
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
Elapsed time is 57.952428 seconds.
Elapsed time is 58.504768 seconds.
Elapsed time is 58.624679 seconds.
Elapsed time is 58.977208 seconds.
Elapsed time is 58.936206 seconds.
Elapsed time is 59.316670 seconds.
Elapsed time is 59.282239 seconds.
Elapsed time is 35.393501 seconds.
Elapsed time is 36.137106 seconds.
Elapsed time is 35.994002 seconds.
Elapsed time is 35.725584 seconds.
Elapsed time is 35.684074 seconds.
Elapsed time is 63.198898 seconds.
Elapsed time is 35.251476 seconds.
Elapsed time is 35.161641 seconds.
Elapsed time is 34.770436 seconds.
Elapsed time is 34.423911 seconds.
Elapsed time is 57.084706 seconds.
Elapsed time is 58.213894 seconds.
Elapsed time is 58.425910 seconds.
Elapsed time is 58.284294 seconds.
Elapsed time is 58.313624 seconds.
Elapsed time is 59.040463 seconds.
Elapsed time is 58.533754 seconds.
Elapsed time is 58.503715 seconds.
Elapsed time is 58.708454 seconds.
Elapsed time is 58.509044 seconds.
Elapsed time is 24.784579 seconds.
Elapsed time is 24.513720 seconds.
Elapsed time is 32.179558 seconds.
Elapsed time is 33.251397 seconds.
Elapsed time is 33.342942 seconds.
Elapsed time is 33.314014 seconds.
Elapsed time is 33.387399 seconds.
Elapsed time is 32.907549 seconds.
Elapsed time is 32.892770 seconds.
Elapsed time is 32.698011 seconds.
Elapsed time is 32.824198 seconds.
Elapsed time is 55.559518 seconds.
Elapsed time is 55.306315 seconds.
Elapsed time is 55.213831 seconds.
Elapsed time is 55.300553 seconds.
Elapsed time is 55.023764 seconds.
Elapsed time is 55.532105 seconds.
Elapsed time is 27.105816 seconds.
Elapsed time is 27.273021 seconds.
Elapsed time is 27.132066 seconds.
Elapsed time is 26.465999 seconds.
Elapsed time is 26.734619 seconds.
Elapsed time is 25.836621 seconds.
Elapsed time is 56.245096 seconds.
Elapsed time is 56.334083 seconds.
Elapsed time is 53.161202 seconds.
Elapsed time is 53.997327 seconds.
Elapsed time is 54.573083 seconds.
Elapsed time is 53.994496 seconds.
Elapsed time is 53.260601 seconds.
Elapsed time is 53.151817 seconds.
Elapsed time is 53.315756 seconds.
Elapsed time is 21.780051 seconds.
Elapsed time is 21.715004 seconds.
Elapsed time is 21.196639 seconds.
Elapsed time is 21.169746 seconds.
Elapsed time is 23.354919 seconds.
Elapsed time is 23.362091 seconds.
Elapsed time is 22.991971 seconds.
Elapsed time is 23.046402 seconds.
Elapsed time is 23.968222 seconds.

ans =

    1.2841


ans =

   12.1469

Simulation has finished.
